org,repo,workflow,ref,url,name,type
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,BBS_USERNAME,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,BBS_PASSWORD,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,SSH_KEY_BBS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,SSH_PORT_BBS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,SMB_PASSWORD,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_LINUX,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_MACOS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_WINDOWS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_LINUX,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_MACOS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_WINDOWS,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AWS_ACCESS_KEY_ID,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AWS_SECRET_ACCESS_KEY,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,AWS_BUCKET_NAME,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,RELEASE_NOTES_PAT,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,PUBLISH_ADO2GH_TOKEN,secret
github,gh-gei,.github/workflows/CI.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/CI.yml,PUBLISH_BBS2GH_TOKEN,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,ADO_PAT,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,GHEC_PAT,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,GHES_PAT,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,ADO_SERVER_PAT,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,BBS_USERNAME,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,BBS_PASSWORD,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,SSH_KEY_BBS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,SSH_PORT_BBS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,SMB_PASSWORD,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_LINUX,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_MACOS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_BBS_WINDOWS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_LINUX,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_MACOS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AZURE_STORAGE_CONNECTION_STRING_GHES_WINDOWS,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AWS_ACCESS_KEY_ID,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AWS_SECRET_ACCESS_KEY,secret
github,gh-gei,.github/workflows/integration-tests.yml,main,https://github.com/github/gh-gei/blob/d33ef7752b206186b918b3f26e3ff7dc52ad10d2/.github/workflows/integration-tests.yml,AWS_BUCKET_NAME,secret
github,gh-valet,.github/workflows/add-issue-to-project.yml,main,https://github.com/github/gh-valet/blob/0e8c1752bae5bf5fe483c7b1927e647abf24f288/.github/workflows/add-issue-to-project.yml,ADD_TO_PROJECT_PAT,secret
github,github-artifact-exporter,.github/workflows/release.yml,main,https://github.com/github/github-artifact-exporter/blob/29f6895ac3174c5b66ddb47075aa3361412443cd/.github/workflows/release.yml,ADMIN_TOKEN,secret
github,github-mcp-server,.github/workflows/code-scanning.yml,main,https://github.com/github/github-mcp-server/blob/84ae0092e69085aef67a8f7e88d8d0eb25e7e1ce/.github/workflows/code-scanning.yml,GITHUB_REGISTRIES_PROXY,secret
github,globalmaintainersummit.github.com,.github/workflows/build-and-deploy-workflow.yml,develop,https://github.com/github/globalmaintainersummit.github.com/blob/dcf39e2bfb603c4d2aa3b8dad663564dda8fa7a9/.github/workflows/build-and-deploy-workflow.yml,LHCI_GITHUB_APP_TOKEN,secret
github,globalmaintainersummit.github.com,.github/workflows/build-and-deploy-workflow.yml,develop,https://github.com/github/globalmaintainersummit.github.com/blob/dcf39e2bfb603c4d2aa3b8dad663564dda8fa7a9/.github/workflows/build-and-deploy-workflow.yml,BASE_PATH,secret
github,globalmaintainersummit.github.com,.github/workflows/build-and-deploy-workflow.yml,develop,https://github.com/github/globalmaintainersummit.github.com/blob/dcf39e2bfb603c4d2aa3b8dad663564dda8fa7a9/.github/workflows/build-and-deploy-workflow.yml,FATHOM_TOKEN,secret
github,hotkey,.github/workflows/publish.yml,main,https://github.com/github/hotkey/blob/a991102d81fdeecb439cb6609e42bafdf7a8ad1c/.github/workflows/publish.yml,NPM_TOKEN,secret
github,image-crop-element,.github/workflows/publish.yml,main,https://github.com/github/image-crop-element/blob/bf606c1121d8774ea90d76f6b70db524227f410d/.github/workflows/publish.yml,NPM_TOKEN,secret
github,include-fragment-element,.github/workflows/publish.yml,main,https://github.com/github/include-fragment-element/blob/2deafd83af76ca501b4e2ce8193e36f384772693/.github/workflows/publish.yml,NPM_TOKEN,secret
github,india,.github/workflows/repo-sync.yml,main,https://github.com/github/india/blob/cde7f5010d90226a6c10049755daffced3d8000b/.github/workflows/repo-sync.yml,GITHUBINDIABOT_TOKEN,secret
github,india,.github/workflows/repo-sync.yml,main,https://github.com/github/india/blob/cde7f5010d90226a6c10049755daffced3d8000b/.github/workflows/repo-sync.yml,SOURCE_REPO,secret
github,india,.github/workflows/trigger-deploy-on-comment.yml,main,https://github.com/github/india/blob/cde7f5010d90226a6c10049755daffced3d8000b/.github/workflows/trigger-deploy-on-comment.yml,GITHUBINDIA_REPO_NWO,secret
github,india,.github/workflows/trigger-deploy-on-comment.yml,main,https://github.com/github/india/blob/cde7f5010d90226a6c10049755daffced3d8000b/.github/workflows/trigger-deploy-on-comment.yml,PAT,secret
github,india,.github/workflows/website-pr-validation.yml,main,https://github.com/github/india/blob/cde7f5010d90226a6c10049755daffced3d8000b/.github/workflows/website-pr-validation.yml,INDIA_REPO_NWO,secret
github,issue-parser,.github/workflows/continuous-delivery.yml,main,https://github.com/github/issue-parser/blob/c1c9b4560a115f15e853efa53dc03f8cc41459d2/.github/workflows/continuous-delivery.yml,NPM_TOKEN,secret
github,jekyll-commonmark-ghpages,.github/workflows/pages-gem.yml,master,https://github.com/github/jekyll-commonmark-ghpages/blob/bbf5c3d83215ac6f8586ef5e1ecd79fe4aa8a1a7/.github/workflows/pages-gem.yml,PAGES_GEM_PUBLISH,secret
github,jtml,.github/workflows/publish.yml,main,https://github.com/github/jtml/blob/a01216836e2134d7904c56c6b65e66a152df8e15/.github/workflows/publish.yml,NPM_TOKEN,secret
github,KustoSchemaTools,.github/workflows/release.yml,main,https://github.com/github/KustoSchemaTools/blob/793d8bd4a31005b247bcf27420c6398080741c44/.github/workflows/release.yml,NUGET_API_KEY,secret
github,local-action,.github/workflows/continuous-delivery.yml,main,https://github.com/github/local-action/blob/a22fb657005d437f52ffe96b064279bf47fa2535/.github/workflows/continuous-delivery.yml,NPM_TOKEN,secret
github,markdown-toolbar-element,.github/workflows/publish.yml,main,https://github.com/github/markdown-toolbar-element/blob/2e52d554829d5ea246f2b21e04e1bb0cee547838/.github/workflows/publish.yml,NPM_TOKEN,secret
github,markdownlint-github,.github/workflows/publish.yml,main,https://github.com/github/markdownlint-github/blob/88c8e134399d963c044a6ac624488ac0eddc27ad/.github/workflows/publish.yml,NPM_TOKEN,secret
github,memoize,.github/workflows/publish.yml,main,https://github.com/github/memoize/blob/2223df6e1ce513c33acf1a18290bb66071522ffe/.github/workflows/publish.yml,NPM_TOKEN,secret
github,mini-throttle,.github/workflows/publish.yml,main,https://github.com/github/mini-throttle/blob/18af7ba6b0d1f5c59861e90b886351c9d73d3815/.github/workflows/publish.yml,NPM_TOKEN,secret
github,models-ai-sdk,.github/workflows/publish.yml,main,https://github.com/github/models-ai-sdk/blob/1e071538a5c4621e3515989199e05638cd0da609/.github/workflows/publish.yml,NPM_TOKEN,secret
github,multimap,.github/workflows/publish.yml,master,https://github.com/github/multimap/blob/905dd39ec9e6e05c78fa22eabbdf903f501f8a2b/.github/workflows/publish.yml,NPM_TOKEN,secret
github,octocatalog-diff,.github/workflows/add-dependabot-pr-to-project.yml,master,https://github.com/github/octocatalog-diff/blob/59d46a61f7cddcd6684c3750878a86b9eeceb104/.github/workflows/add-dependabot-pr-to-project.yml,ADD_TO_PROJECT_PAT,secret
github,octofacts,.github/workflows/add-dependabot-pr-to-project.yml,main,https://github.com/github/octofacts/blob/7a790a3c28dbe0e7a32103c11b95ce0e44c19c30/.github/workflows/add-dependabot-pr-to-project.yml,ADD_TO_PROJECT_PAT,secret
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,SCOPED_PAT,secret
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,SALESFORCE_CLIENT_ID,secret
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,SALESFORCE_DEVHUB_USERNAME,secret
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,SALESFORCE_JWT_KEY,secret
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,ISSUE_BRANCH_PREFIX,variable
github,octoforce-actions,.github/workflows/issue-branch-creation-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/issue-branch-creation-handler.yml,RELEASE_BRANCH_PREFIX,variable
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SCOPED_PAT,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_JWT_KEY,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_CLIENT_ID,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_DEVHUB_USERNAME,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_TEMPLATE_CONSUMER_KEY,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_TEMPLATE_USERNAME,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,SALESFORCE_TEMPLATE_JWT_SECRET_KEY,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,BOT_USER_EMAIL,secret
github,octoforce-actions,.github/workflows/push-to-main-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/push-to-main-handler.yml,BOT_USER_NAME,secret
github,octoforce-actions,.github/workflows/release-branch-merge-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-merge-handler.yml,SCOPED_PAT,secret
github,octoforce-actions,.github/workflows/release-branch-merge-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-merge-handler.yml,ISSUE_BRANCH_PREFIX,variable
github,octoforce-actions,.github/workflows/release-branch-merge-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-merge-handler.yml,GENERATE_RELEASE,variable
github,octoforce-actions,.github/workflows/release-branch-pull-request-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-pull-request-handler.yml,SCOPED_PAT,secret
github,octoforce-actions,.github/workflows/release-branch-pull-request-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-pull-request-handler.yml,SFDX_AUTH_SECRET_KEY,secret
github,octoforce-actions,.github/workflows/release-branch-pull-request-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-pull-request-handler.yml,ISSUE_BRANCH_PREFIX,variable
github,octoforce-actions,.github/workflows/release-branch-pull-request-handler.yml,main,https://github.com/github/octoforce-actions/blob/b5c525b568a62ec216738b1e3754f8d49673cb82/.github/workflows/release-branch-pull-request-handler.yml,DEPLOYMENT_TIMEOUT,variable
github,pages-gem,.github/workflows/publish-gem.yml,master,https://github.com/github/pages-gem/blob/cd7369a21e3ec3f20753012da8e312859dca41a4/.github/workflows/publish-gem.yml,PAGES_GEM_PUBLISH,secret
github,pages-health-check,.github/workflows/pages-gem.yml,master,https://github.com/github/pages-health-check/blob/4b69ec340ea02484b93ac1db1550b258c83eb66d/.github/workflows/pages-gem.yml,PAGES_GEM_PUBLISHING,secret
github,paste-markdown,.github/workflows/publish.yml,main,https://github.com/github/paste-markdown/blob/1f7c633240a6a6a65b445333b4e312fcf020e866/.github/workflows/publish.yml,NPM_TOKEN,secret
github,prettier-config,.github/workflows/publish.yml,master,https://github.com/github/prettier-config/blob/6fd8c17dd4cad41909054f9b7da221bcb2f76332/.github/workflows/publish.yml,NPM_TOKEN,secret
github,quote-selection,.github/workflows/publish.yml,main,https://github.com/github/quote-selection/blob/0e9693760e8ddfef2c91f01ad2cdf0ee37f0d878/.github/workflows/publish.yml,NPM_TOKEN,secret
github,quote-selection,.github/workflows/release.yml,main,https://github.com/github/quote-selection/blob/0e9693760e8ddfef2c91f01ad2cdf0ee37f0d878/.github/workflows/release.yml,NPM_TOKEN,secret
github,rally,.github/workflows/build-test.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/build-test.yml,RALLY_TEST_PEM,secret
github,rally,.github/workflows/build-test.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/build-test.yml,RALLY_TEST_API_KEY,secret
github,rally,.github/workflows/build-test.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/build-test.yml,GHE_HOST,secret
github,rally,.github/workflows/deploy-PROD.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-PROD.yml,DOCKER_USERNAME,secret
github,rally,.github/workflows/deploy-PROD.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-PROD.yml,DOCKER_PASSWORD,secret
github,rally,.github/workflows/deploy-RELEASE.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-RELEASE.yml,DOCKER_USERNAME,secret
github,rally,.github/workflows/deploy-RELEASE.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-RELEASE.yml,DOCKER_PASSWORD,secret
github,rally,.github/workflows/deploy-RELEASE.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-RELEASE.yml,GPR_USERNAME,secret
github,rally,.github/workflows/deploy-RELEASE.yml,main,https://github.com/github/rally/blob/ec9306056f0a47a09abb0b959057d93685a49dcb/.github/workflows/deploy-RELEASE.yml,GPR_TOKEN,secret
github,redacting-logger,.github/workflows/release.yml,main,https://github.com/github/redacting-logger/blob/b8a3327ef26ae049441d948b8900654a65b31f6b/.github/workflows/release.yml,RUBYGEMS_API_KEY,secret
github,relative-time-element,.github/workflows/publish.yml,main,https://github.com/github/relative-time-element/blob/a917f04db0bd8beb79dff05cedc7c2e720c801ed/.github/workflows/publish.yml,NPM_TOKEN,secret
github,remote-form,.github/workflows/publish.yml,main,https://github.com/github/remote-form/blob/8579c8568452b44d6c53698c761968b58ca3e494/.github/workflows/publish.yml,NPM_TOKEN,secret
github,remote-input-element,.github/workflows/publish.yml,main,https://github.com/github/remote-input-element/blob/dcb027c993790dbfd4ac50e0c65c29a0c73f5780/.github/workflows/publish.yml,NPM_TOKEN,secret
github,request-marketplace-action,.github/workflows/approve-or-deny-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/approve-or-deny-request.yml,ACTIONS_APPROVED_ORG,variable
github,request-marketplace-action,.github/workflows/approve-or-deny-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/approve-or-deny-request.yml,ACTIONS_APPROVERS_TEAM,variable
github,request-marketplace-action,.github/workflows/approve-or-deny-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/approve-or-deny-request.yml,ADMIN_OPS_ORG,variable
github,request-marketplace-action,.github/workflows/initialize-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/initialize-request.yml,GITHUB_EMAIL,secret
github,request-marketplace-action,.github/workflows/initialize-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/initialize-request.yml,GITHUB_USERNAME,secret
github,request-marketplace-action,.github/workflows/initialize-request.yml,main,https://github.com/github/request-marketplace-action/blob/521012665014d9604531a412699fdbc6712e1e16/.github/workflows/initialize-request.yml,ACTIONS_APPROVED_ORG,variable
github,rest-api-description,.github/workflows/add-to-project.yml,main,https://github.com/github/rest-api-description/blob/45124e4c9ec27bbbfa40dd67c1b8d8341099195f/.github/workflows/add-to-project.yml,ADD_TO_PROJECT_TOKEN,secret
github,rest-api-description,.github/workflows/copy-documentation-issue.yml,main,https://github.com/github/rest-api-description/blob/45124e4c9ec27bbbfa40dd67c1b8d8341099195f/.github/workflows/copy-documentation-issue.yml,ISSUE_TRANSFER_TOKEN,secret
github,rest-api-description,.github/workflows/copy-feature-issue.yml,main,https://github.com/github/rest-api-description/blob/45124e4c9ec27bbbfa40dd67c1b8d8341099195f/.github/workflows/copy-feature-issue.yml,ISSUE_TRANSFER_TOKEN,secret
github,rest-api-description,.github/workflows/release-notifier.yml,main,https://github.com/github/rest-api-description/blob/45124e4c9ec27bbbfa40dd67c1b8d8341099195f/.github/workflows/release-notifier.yml,OPENAPI_RELEASE_NOTIFIER_APP_ID,secret
github,rest-api-description,.github/workflows/release-notifier.yml,main,https://github.com/github/rest-api-description/blob/45124e4c9ec27bbbfa40dd67c1b8d8341099195f/.github/workflows/release-notifier.yml,OPENAPI_RELEASE_NOTIFIER_PRIVATE_KEY,secret
github,rubocop-github,.github/workflows/release.yml,main,https://github.com/github/rubocop-github/blob/3686623f29914ebbcea73b993b920a45d2017f51/.github/workflows/release.yml,RUBYGEMS_API_KEY,secret
github,ruby,.github/workflows/annocheck.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/annocheck.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/auto_request_review.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/auto_request_review.yml,MATZBOT_AUTO_REQUEST_REVIEW_TOKEN,secret
github,ruby,.github/workflows/baseruby.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/baseruby.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/bundled_gems.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/bundled_gems.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/bundled_gems.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/bundled_gems.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/check_dependencies.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/check_dependencies.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/check_misc.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/check_misc.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/check_misc.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/check_misc.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/compilers.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/compilers.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/default_gems_list.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/default_gems_list.yml,MATZBOT_AUTO_UPDATE_TOKEN,secret
github,ruby,.github/workflows/default_gems_list.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/default_gems_list.yml,SIMPLER_ALERTS_URL,secret
github,ruby,.github/workflows/dependabot_automerge.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/dependabot_automerge.yml,MATZBOT_DEPENDABOT_MERGE_TOKEN,secret
github,ruby,.github/workflows/macos.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/macos.yml,LAUNCHABLE_TOKEN,secret
github,ruby,.github/workflows/macos.yml,master,https://github.com/github/ruby/blob/f0a76f6295ce1ac2cbc7f3152949301afa95d42e/.github/workflows/macos.yml,SIMPLER_ALERTS_URL,secret
